schoolid,childid,year,math,size
4280,315952581,-0.5,0.2409999966621399,685
4280,315952581,0.5,0.34299999475479126,685
4280,315952581,1.5,0.18199999630451202,685
4280,315952581,2.5,0.4519999921321869,685
4280,315957971,-1.5,-2.9019999504089355,685
4280,315957971,-0.5,-1.5679999589920044,685
4280,315957971,0.5,-0.5220000147819519,685
4280,315957971,1.5,0.8730000257492065,685
4280,315957971,2.5,2.0989999771118164,685
4330,201359482,-1.5,-0.27300000190734863,406
4330,201359482,-0.5,0.6420000195503235,406
4330,201359482,0.5,1.8580000400543213,406
4330,201359482,1.5,1.9450000524520874,406
4330,201359482,2.5,2.8420000076293945,406
4330,202012231,-1.5,-2.0320000648498535,406
4330,202012231,-0.5,-1.1200000047683716,406
4330,202012231,0.5,0.11400000005960464,406
4330,202012231,1.5,0.2919999957084656,406
4330,202012231,2.5,1.4600000381469727,406
4330,202014361,-1.5,-2.5350000858306885,406
4330,202014361,-0.5,-0.9879999756813049,406
4330,202014361,0.5,-0.6230000257492065,406
4330,202015331,-1.5,-2.1619999408721924,406
4330,202015331,-0.5,-1.440999984741211,406
4330,202015331,0.5,-1.0299999713897705,406
4330,287301441,-1.5,-2.8389999866485596,406
4330,287301441,-0.5,-1.63100004196167,406
4330,287301441,0.5,-0.5220000147819519,406
4330,295087471,-1.5,-3.0209999084472656,406
4330,295087471,-0.5,-0.4269999861717224,406
4330,295087471,0.5,-0.4189999997615814,406
4330,295087471,1.5,0.12800000607967377,406
4330,295087471,2.5,0.7979999780654907,406
4330,298227781,-1.5,-1.7599999904632568,406
4330,298227781,-0.5,-0.4269999861717224,406
4330,298227781,0.5,1.6779999732971191,406
4330,298227781,1.5,1.2020000219345093,406
4330,298227781,2.5,1.25,406
4330,298753161,-2.5,-3.7209999561309814,406
4330,298753161,-1.5,-2.8989999294281006,406
4330,298753161,-0.5,-1.5049999952316284,406
4330,298758041,-1.5,-2.8389999866485596,406
4330,298758041,-0.5,-1.7569999694824219,406
4330,298758041,0.5,-1.777999997138977,406
4330,308609341,-1.5,-2.187999963760376,406
4330,308609341,-0.5,-0.9879999756813049,406
4330,308609341,0.5,-0.6230000257492065,406
4330,308609341,1.5,-0.5090000033378601,406
4330,308609341,2.5,0.5509999990463257,406
4330,308609771,-1.5,-1.6160000562667847,406
4330,308609771,-0.5,-1.184999942779541,406
4330,308609771,0.5,-0.10499999672174454,406
4330,308609771,1.5,0.18199999630451202,406
4330,308609771,2.5,1.5679999589920044,406
4330,308610781,-1.5,-2.2880001068115234,406
4330,308610781,-0.5,-0.35100001096725464,406
4330,308610781,0.5,1.6779999732971191,406
4330,308610781,1.5,0.515999972820282,406
4330,308610781,2.5,1.6790000200271606,406
4330,308611751,-1.5,-2.7179999351501465,406
4330,308611751,-0.5,-1.7569999694824219,406
4330,308611751,0.5,-0.9279999732971191,406
4330,308611751,1.5,-0.296999990940094,406
4330,308611751,2.5,1.7359999418258667,406
4330,308612131,-1.5,-0.36500000953674316,406
4330,308612131,-0.5,2.0209999084472656,406
4330,308612131,0.5,3.2730000019073486,406
4330,308612131,1.5,2.0339999198913574,406
4330,308612131,2.5,3.6989998817443848,406
4330,308615901,-1.5,-3.7209999561309814,406
4330,308615901,-0.5,-1.378000020980835,406
4330,308615901,0.5,-0.5220000147819519,406
4330,308615901,1.5,-0.8339999914169312,406
4330,308615901,2.5,0.4020000100135803,406
4330,309999753,0.5,-0.8859999775886536,406
4330,309999753,1.5,-1.5460000038146973,406
4330,309999753,2.5,0.1720000058412552,406
4380,271234811,-1.5,-2.8389999866485596,1056
4380,271234811,-0.5,-1.5679999589920044,1056
4380,271234811,0.5,0.34299999475479126,1056
4380,297146571,-1.5,-2.377000093460083,1056
4380,297146571,-0.5,-1.8819999694824219,1056
4380,297146571,0.5,-2.015000104904175,1056
4380,297146571,1.5,-0.0860000029206276,1056
4380,297146571,2.5,-0.22499999403953552,1056
4380,297147541,-1.5,-2.6570000648498535,1056
4380,297147541,-0.5,-1.819000005722046,1056
4380,297147541,0.5,-0.4189999997615814,1056
4380,297153001,-1.5,-2.4739999771118164,1056
4380,297153001,-0.5,-0.8539999723434448,1056
4380,297153001,0.5,0.34299999475479126,1056
4380,297153001,1.5,0.45899999141693115,1056
4380,297153001,2.5,0.6990000009536743,1056
4380,297160991,-1.5,-1.9869999885559082,1056
4380,297160991,-0.5,-2.009000062942505,1056
4380,297160991,0.5,-0.6230000257492065,1056
4380,297160991,1.5,0.2919999957084656,1056
4380,297160991,2.5,1.6790000200271606,1056
4380,297283131,-2.5,-3.6589999198913574,1056
4380,297283131,-1.5,-2.7179999351501465,1056
4380,297283131,-0.5,-1.0540000200271606,1056
4380,297283131,0.5,-1.340000033378601,1056
4380,297283211,-2.5,-4.257999897003174,1056
4380,297283211,-1.5,-2.6570000648498535,1056
4380,297283211,-0.5,-2.072000026702881,1056
4380,297284882,0.5,1.8580000400543213,1056
4380,297284882,1.5,2.996999979019165,1056
4380,297284882,2.5,2.680999994277954,1056
4380,297287041,-1.5,-1.8980000019073486,1056
4380,297287041,-0.5,-0.8539999723434448,1056
4380,297287041,0.5,0.5870000123977661,1056
4380,297287041,1.5,0.8109999895095825,1056
4380,297287041,2.5,1.6790000200271606,1056
4380,297766362,-0.5,-1.184999942779541,1056
4380,297766362,0.5,0.22699999809265137,1056
4380,297766362,1.5,0.2919999957084656,1056
4380,299755581,-1.5,-2.9019999504089355,1056
4380,299755581,-0.5,-1.5679999589920044,1056
4380,299755581,0.5,-0.5220000147819519,1056
4380,299755581,1.5,-0.13899999856948853,1056
4380,299755581,2.5,1.0470000505447388,1056
4380,299764301,-2.5,-3.5250000953674316,1056
4380,299764301,-1.5,-3.0209999084472656,1056
4380,299764301,-0.5,-2.3949999809265137,1056
4380,299764301,0.5,-2.4059998989105225,1056
4380,299765971,-1.5,-2.9600000381469727,1056
4380,299765971,-0.5,-2.200000047683716,1056
4380,299765971,0.5,-2.4059998989105225,1056
4380,299765971,1.5,-0.24400000274181366,1056
4380,299765971,2.5,0.5009999871253967,1056
4380,299767241,-1.5,-2.7780001163482666,1056
4380,299767241,-0.5,-2.2880001068115234,1056
4380,299767241,0.5,-1.6410000324249268,1056
4380,299767241,1.5,-1.4240000247955322,1056
4380,299767241,2.5,0.1720000058412552,1056
4380,299768561,-1.5,-2.9600000381469727,1056
4380,299768561,-0.5,-2.5950000286102295,1056
4380,299768561,0.5,-1.5549999475479126,1056
4380,299768561,1.5,-0.5630000233650208,1056
4380,299768561,2.5,0.4020000100135803,1056
4380,299768641,-1.5,-2.187999963760376,1056
4380,299768641,-0.5,-2.3510000705718994,1056
4380,299768641,0.5,-1.2949999570846558,1056
4380,299769371,-1.5,-2.4130001068115234,1056
4380,299769371,-0.5,-1.5679999589920044,1056
4380,299769371,0.5,-1.2359999418258667,1056
4380,299769881,-1.5,-1.6160000562667847,1056
4380,299769881,-0.5,0.14800000190734863,1056
4380,299769881,0.5,2.7899999618530273,1056
4380,299769881,1.5,2.813999891281128,1056
4380,299769881,2.5,3.1630001068115234,1056
4380,299770701,-1.5,-2.377000093460083,1056
4380,299770701,-0.5,-3.5250000953674316,1056
4380,299770701,0.5,-1.121000051498413,1056
4380,299770701,1.5,-1.3639999628067017,1056
4380,299772671,-1.5,-1.6890000104904175,1056
4380,299772671,-0.5,-0.9210000038146973,1056
4380,299772671,0.5,0.22699999809265137,1056
4380,299772671,1.5,0.18199999630451202,1056
4380,299772671,2.5,0.3009999990463257,1056
4380,299773051,-1.5,-1.9869999885559082,1056
4380,299773051,-0.5,-0.7160000205039978,1056
4380,299773051,0.5,1.6779999732971191,1056
4380,299773051,1.5,1.4210000038146973,1056
4380,299773051,2.5,1.9730000495910645,1056
4380,299773991,-1.5,-1.7719999551773071,1056
4380,299773991,-0.5,-1.1200000047683716,1056
4380,299773991,0.5,1.4850000143051147,1056
4380,299773991,1.5,2.0339999198913574,1056
4380,299779841,-1.5,-2.9019999504089355,1056
4380,299779841,-0.5,-2.200000047683716,1056
4380,299779841,0.5,-1.8940000534057617,1056
4380,299779841,1.5,0.34700000286102295,1056
4380,299779841,2.5,0.7979999780654907,1056
4380,299781071,-1.5,-2.5959999561309814,1056
4380,299781071,-0.5,-1.8819999694824219,1056
4380,299781071,0.5,-0.210999995470047,1056
4380,299782471,-1.5,-3.7279999256134033,1056
4380,299782471,-0.5,-2.009000062942505,1056
4380,299782471,0.5,-1.777999997138977,1056
4380,302262831,-2.5,-3.3310000896453857,1056
4380,302262831,-1.5,-2.7780001163482666,1056
4380,302262831,-0.5,-2.009000062942505,1056
4380,302262831,0.5,-1.5549999475479126,1056
4380,303767301,-1.5,-3.1440000534057617,1056
4380,303767301,-0.5,-1.25,1056
4380,303767301,0.5,-0.210999995470047,1056
4380,303767301,1.5,0.2370000034570694,1056
4380,303767301,2.5,0.20000000298023224,1056
4380,305605662,0.5,-1.777999997138977,1056
4380,305605662,1.5,-0.13899999856948853,1056
4380,305605662,2.5,0.996999979019165,1056
4380,309471771,-1.5,-3.5250000953674316,1056
4380,309471771,-0.5,-2.4130001068115234,1056
4380,309471771,0.5,-0.19699999690055847,1056
4380,309471771,1.5,-0.9430000185966492,1056
4380,309471771,2.5,-0.10100000351667404,1056
4390,268652391,-1.5,-2.2880001068115234,532
4390,268652391,-0.5,-0.5740000009536743,532
4390,268652391,0.5,-1.2359999418258667,532
4390,277665601,-1.5,-2.8389999866485596,532
4390,277665601,-0.5,-1.5049999952316284,532
4390,277665601,0.5,-0.5220000147819519,532
4390,281732961,-1.5,-1.965999960899353,532
4390,281732961,-0.5,-0.4269999861717224,532
4390,281732961,0.5,0.46299999952316284,532
4390,281732961,1.5,1.065999984741211,532
4390,281732961,2.5,2.0989999771118164,532
4390,283519251,-1.5,-3.3949999809265137,532
4390,283519251,-0.5,-2.946000099182129,532
4390,283519251,0.5,-1.2359999418258667,532
4390,283519251,1.5,-1.0019999742507935,532
4390,283519251,2.5,0.35199999809265137,532
4390,283520181,-1.5,-1.1299999952316284,532
4390,283520181,-0.5,0.9049999713897705,532
4390,283520181,0.5,1.4850000143051147,532
4390,283520181,1.5,1.2020000219345093,532
4390,283520181,2.5,2.7679998874664307,532
4390,283522391,-1.5,-2.7320001125335693,532
4390,283522391,-0.5,-1.8980000019073486,532
4390,283522391,0.5,-0.8270000219345093,532
4390,283523281,-1.5,-0.9419999718666077,532
4390,283523281,-0.5,0.14800000190734863,532
4390,283523281,0.5,0.5870000123977661,532
4390,283523281,1.5,1.1339999437332153,532
4390,283523281,2.5,2.1640000343322754,532
4390,283524091,-1.5,-1.5410000085830688,532
4390,283524091,-0.5,0.6579999923706055,532
4390,283524091,0.5,1.1460000276565552,532
4390,283524091,1.5,1.2020000219345093,532
4390,283524091,2.5,2.299999952316284,532
4390,283525811,-1.5,-2.7320001125335693,532
4390,283525811,-0.5,-1.1200000047683716,532
4390,283525811,0.5,0.11400000005960464,532
4390,283525811,1.5,-0.13899999856948853,532
4390,283525811,2.5,1.7940000295639038,532
4390,283526381,-1.5,-1.5379999876022339,532
4390,283526381,-0.5,-0.5009999871253967,532
4390,283526381,0.5,0.9950000047683716,532
4390,283529801,-1.5,-1.7719999551773071,532
4390,283529801,-0.5,-1.25,532
4390,283529801,0.5,-0.3160000145435333,532
4390,283532431,-1.5,-1.1299999952316284,532
4390,283532431,-0.5,0.4390000104904175,532
4390,283532431,0.5,1.6779999732971191,532
4390,283532431,1.5,1.934000015258789,532
4390,283532431,2.5,2.5999999046325684,532
4390,283533321,-1.5,-1.7599999904632568,532
4390,283533321,-0.5,0.4390000104904175,532
4390,283533321,0.5,-0.8259999752044678,532
4390,283533321,1.5,0.18199999630451202,532
4390,283533321,2.5,1.3020000457763672,532
4390,283533671,-1.5,-1.4639999866485596,532
4390,283533671,-0.5,1.194000005722046,532
4390,283533671,0.5,0.9950000047683716,532
4390,283533671,1.5,1.934000015258789,532
4390,283533671,2.5,2.0989999771118164,532
4390,283533751,-1.5,-1.6890000104904175,532
4390,283533751,-0.5,-0.6449999809265137,532
4390,283533751,0.5,0.5870000123977661,532
4390,283533751,1.5,0.45899999141693115,532
4390,283533751,2.5,1.9730000495910645,532
4390,283534051,-1.5,-1.3839999437332153,532
4390,283534051,-0.5,0.33799999952316284,532
4390,283534051,0.5,0.7160000205039978,532
4390,283534051,1.5,1.2730000019073486,532
4390,283534051,2.5,1.4600000381469727,532
4390,283534721,-2.5,-3.7209999561309814,532
4390,283534721,-1.5,-2.4130001068115234,532
4390,283534721,-0.5,-0.9210000038146973,532
4390,283535881,-1.5,-1.0379999876022339,532
4390,283535881,-0.5,-0.1120000034570694,532
4390,283535881,0.5,-0.10499999672174454,532
4390,283535881,1.5,2.0339999198913574,532
4390,283535881,2.5,2.681999921798706,532
4390,285985721,-1.5,-2.5350000858306885,532
4390,285985721,-0.5,-0.02800000086426735,532
4390,285985721,0.5,-0.6230000257492065,532
4390,285985721,1.5,0.7509999871253967,532
4390,285985721,2.5,1.7359999418258667,532
4390,285986101,-1.5,-2.4130001068115234,532
4390,285986101,-0.5,-0.6449999809265137,532
4390,285986101,0.5,-0.6230000257492065,532
4390,285986101,1.5,0.2370000034570694,532
4390,288441662,0.5,-0.210999995470047,532
4390,288441662,1.5,-0.13899999856948853,532
4390,288441662,2.5,1.3020000457763672,532
4390,292375731,-1.5,-3.068000078201294,532
4390,292375731,-0.5,-0.6449999809265137,532
4390,292375731,0.5,-0.210999995470047,532
4390,292375731,1.5,-0.24400000274181366,532
4390,292375731,2.5,1.0470000505447388,532
4390,294382181,-1.5,-2.377000093460083,532
4390,294382181,-0.5,-0.7160000205039978,532
4390,294382181,0.5,0.22699999809265137,532
4390,294382181,1.5,0.34700000286102295,532
4390,294382181,2.5,0.996999979019165,532
4390,294388891,-1.5,-2.7780001163482666,532
4390,294388891,-0.5,-1.5679999589920044,532
4390,294388891,0.5,-1.6649999618530273,532
4390,294388891,1.5,-1.5499999523162842,532
4390,294388891,2.5,-0.00800000037997961,532
4390,294398181,-2.5,-1.9869999885559082,532
4390,294398181,-1.5,-0.8399999737739563,532
4390,294398181,-0.5,0.5460000038146973,532
4390,300294372,-0.5,-0.1120000034570694,532
4390,300294372,0.5,1.1460000276565552,532
4390,300294372,1.5,1.1339999437332153,532
4390,300294372,2.5,2.2309999465942383,532
4390,300342443,0.5,-1.7070000171661377,532
4390,300342443,1.5,-1.8589999675750732,532
4390,300342443,2.5,-0.8149999976158142,532
4390,301478551,-1.5,-1.1299999952316284,532
4390,301478551,-0.5,0.4390000104904175,532
4390,301478551,0.5,0.22699999809265137,532
4390,301478551,1.5,1.065999984741211,532
4390,301478551,2.5,2.0989999771118164,532
4390,301479602,0.5,0.7160000205039978,532
4390,301479602,1.5,1.0010000467300415,532
4390,301479602,2.5,1.6790000200271606,532
4390,301483391,-1.5,-2.0969998836517334,532
4390,301483391,-0.5,-0.4269999861717224,532
4390,301483391,0.5,-0.3160000145435333,532
4390,301483391,1.5,0.6320000290870667,532
4390,303488421,-1.5,-2.0969998836517334,532
4390,303488421,-0.5,0.2409999966621399,532
4390,303488421,0.5,-0.10499999672174454,532
4390,303488421,1.5,0.07400000095367432,532
4390,303488421,2.5,1.1480000019073486,532
4390,315972772,0.5,0.46299999952316284,532
4390,315972772,1.5,0.2919999957084656,532
4390,315972772,2.5,1.5679999589920044,532
4410,281518961,-1.5,-1.218000054359436,362
4410,281518961,-0.5,-0.9210000038146973,362
4410,281518961,0.5,-0.4189999997615814,362
4410,281518961,1.5,0.515999972820282,362
4410,281518961,2.5,0.7979999780654907,362
4410,291417891,-1.5,-1.8300000429153442,362
4410,291417891,-0.5,-0.35100001096725464,362
4410,291417891,0.5,1.1460000276565552,362
4410,291417891,1.5,0.020999999716877937,362
4410,291417891,2.5,0.8479999899864197,362
4410,292691572,-0.5,-0.1940000057220459,362
4410,292691572,0.5,0.003000000026077032,362
4410,292691572,1.5,0.18199999630451202,362
4410,292691572,2.5,1.5679999589920044,362
4410,295783542,-0.5,-0.5009999871253967,362
4410,295783542,0.5,0.003000000026077032,362
4410,295783542,1.5,0.9359999895095825,362
4410,301135351,-1.5,-1.9869999885559082,362
4410,301135351,-0.5,-0.9210000038146973,362
4410,301135351,0.5,-1.340000033378601,362
4410,301135351,1.5,-0.5090000033378601,362
4410,301135351,2.5,0.5509999990463257,362
4410,301135941,-1.5,-1.1299999952316284,362
4410,301135941,-0.5,0.2409999966621399,362
4410,301135941,0.5,0.8519999980926514,362
4410,301135941,1.5,1.7480000257492065,362
4410,301135941,2.5,2.2309999465942383,362
4410,301136241,-1.5,-0.36500000953674316,362
4410,301136241,-0.5,0.33799999952316284,362
4410,301136241,0.5,1.6779999732971191,362
4410,301136321,-1.5,-0.7329999804496765,362
4410,301136321,-0.5,-0.1940000057220459,362
4410,301136321,0.5,0.34299999475479126,362
4410,301136321,1.5,0.2919999957084656,362
4410,301136321,2.5,1.6230000257492065,362
4410,301136911,-1.5,-2.558000087738037,362
4410,301136911,-0.5,-0.8539999723434448,362
4410,301136911,0.5,-2.140000104904175,362
4410,301136911,1.5,-0.7250000238418579,362
4410,301139261,-1.5,-2.9019999504089355,362
4410,301139261,-0.5,-0.22100000083446503,362
4410,301139261,0.5,0.003000000026077032,362
4410,301139261,1.5,-0.19200000166893005,362
4410,301139261,2.5,0.5009999871253967,362
4410,301140511,-1.5,-1.7599999904632568,362
4410,301140511,-0.5,0.2409999966621399,362
4410,301140511,0.5,0.7160000205039978,362
4410,301140511,1.5,0.8730000257492065,362
4410,301140511,2.5,2.371000051498413,362
4410,301145231,-1.5,-2.187999963760376,362
4410,301145231,-0.5,-0.27300000190734863,362
4410,301145231,0.5,0.34299999475479126,362
4410,301145231,1.5,-0.4560000002384186,362
4410,301145231,2.5,0.20000000298023224,362
4410,301145582,-0.5,-0.02800000086426735,362
4410,301145582,0.5,1.1460000276565552,362
4410,301145582,1.5,1.4210000038146973,362
4410,301145582,2.5,2.0989999771118164,362
4410,301145741,-1.5,-3.3949999809265137,362
4410,301145741,-0.5,-1.7599999904632568,362
4410,301145741,0.5,-1.003999948501587,362
4410,301145741,1.5,-1.6699999570846558,362
4410,301145741,2.5,-0.04699999839067459,362
4410,301146121,-1.5,-2.5350000858306885,362
4410,301146121,-0.5,-0.7160000205039978,362
4410,301146121,0.5,-0.6230000257492065,362
4410,301146121,1.5,-0.7789999842643738,362
4410,301146121,2.5,1.6790000200271606,362
4410,301149221,-1.5,-3.2320001125335693,362
4410,301149221,-0.5,-2.7179999351501465,362
4410,301149221,0.5,-2.486999988555908,362
4410,301149221,1.5,-1.3029999732971191,362
4410,301149221,2.5,-0.8730000257492065,362
4410,302793362,0.5,-1.340000033378601,362
4410,302793362,1.5,-0.3499999940395355,362
4410,302793362,2.5,1.3539999723434448,362
4440,267726481,-1.5,-3.558000087738037,400
4440,267726481,-0.5,-1.3140000104904175,400
4440,267726481,0.5,-1.6649999618530273,400
4440,284703471,-1.5,-1.9869999885559082,400
4440,284703471,-0.5,-1.3029999732971191,400
4440,284703471,0.5,-0.9279999732971191,400
4440,284703471,1.5,-0.4560000002384186,400
4440,284703471,2.5,0.8970000147819519,400
4440,295716351,-1.5,-2.9019999504089355,400
4440,295716351,-0.5,-1.25,400
4440,295716351,0.5,0.22699999809265137,400
4440,295716351,1.5,0.515999972820282,400
4440,295729841,-1.5,-3.068000078201294,400
4440,295729841,-0.5,-2.009000062942505,400
4440,295729841,0.5,-1.4459999799728394,400
4440,299276852,0.5,1.4850000143051147,400
4440,299276852,1.5,1.8389999866485596,400
4440,299276852,2.5,1.9119999408721924,400
4450,264350211,-1.5,-2.6570000648498535,710
4450,264350211,-0.5,-1.9459999799728394,710
4450,264350211,0.5,-0.8259999752044678,710
4450,264350211,1.5,-0.24400000274181366,710
4450,265489851,-1.5,-3.0209999084472656,710
4450,265489851,-0.5,-1.0540000200271606,710
4450,265489851,0.5,-1.4459999799728394,710
4450,265489851,1.5,-1.1169999837875366,710
4450,266456971,-1.5,-2.0320000648498535,710
4450,266456971,-0.5,-1.184999942779541,710
4450,266456971,0.5,-1.340000033378601,710
4450,266456971,1.5,0.12800000607967377,710
4450,271155782,-0.5,-1.25,710
4450,271155782,0.5,-0.8859999775886536,710
4450,271155782,1.5,-1.1230000257492065,710
4450,271155782,2.5,0.1720000058412552,710
